  1.83464E-03,  2.02795E-03,  2.25216E-03,  2.51502E-03,  2.82660E-03,  3.19996E-03,  3.65172E-03,  4.20259E-03,  4.87746E-03,  5.70434E-03,  6.71102E-03,  7.91759E-03,  9.32254E-03,  1.08818E-02,  1.24859E-02,  1.39535E-02,  1.50716E-02,  1.56991E-02,  1.58968E-02,  1.60043E-02,  1.66448E-02,  1.87853E-02,  2.40853E-02,  3.57581E-02,  5.99695E-02,  1.06708E-01,  1.83240E-01,  2.61155E-01,  2.58494E-01,  1.73948E-01,  9.36755E-02,  4.77636E-02,  2.56933E-02,  1.54547E-02,  1.07539E-02,  8.74564E-03,  7.98305E-03,  7.64158E-03,  7.31032E-03,  6.85910E-03,  6.29980E-03,  5.68730E-03,  5.07266E-03,  4.48992E-03,  3.95715E-03,  3.48123E-03,
  1.74441E-03,  1.92544E-03,  2.13458E-03,  2.37824E-03,  2.66442E-03,  3.00293E-03,  3.40557E-03,  3.88592E-03,  4.45872E-03,  5.13822E-03,  5.93498E-03,  6.85053E-03,  7.86972E-03,  8.95216E-03,  1.00276E-02,  1.10036E-02,  1.17944E-02,  1.23706E-02,  1.28140E-02,  1.33539E-02,  1.43903E-02,  1.65506E-02,  2.08526E-02,  2.89825E-02,  4.34152E-02,  6.63780E-02,  9.56622E-02,  1.17967E-01,  1.14522E-01,  8.63452E-02,  5.40157E-02,  3.09230E-02,  1.78008E-02,  1.11212E-02,  7.91102E-03,  6.46643E-03,  5.87872E-03,  5.63971E-03,  5.47256E-03,  5.25470E-03,  4.95777E-03,  4.59826E-03,  4.20567E-03,  3.80698E-03,  3.42163E-03,  3.06150E-03,
  1.65789E-03,  1.82644E-03,  2.02009E-03,  2.24396E-03,  2.50420E-03,  2.80796E-03,  3.16332E-03,  3.57881E-03,  4.06265E-03,  4.62124E-03,  5.25687E-03,  5.96456E-03,  6.72849E-03,  7.51954E-03,  8.29645E-03,  9.01433E-03,  9.64245E-03,  1.01893E-02,  1.07277E-02,  1.14138E-02,  1.25005E-02,  1.43609E-02,  1.75303E-02,  2.27267E-02,  3.06719E-02,  4.13599E-02,  5.26346E-02,  5.94626E-02,  5.69753E-02,  4.58905E-02,  3.20986E-02,  2.06994E-02,  1.31905E-02,  8.85001E-03,  6.52616E-03,  5.35474E-03,  4.79977E-03,  4.53870E-03,  4.38132E-03,  4.22705E-03,  4.03535E-03,  3.80095E-03,  3.53493E-03,  3.25294E-03,  2.96924E-03,  2.69451E-03,
  1.57444E-03,  1.73048E-03,  1.90860E-03,  2.11277E-03,  2.34759E-03,  2.61814E-03,  2.92977E-03,  3.28763E-03,  3.69600E-03,  4.15714E-03,  4.66987E-03,  5.22799E-03,  5.81890E-03,  6.42361E-03,  7.01925E-03,  7.58542E-03,  8.11469E-03,  8.62547E-03,  9.17406E-03,  9.86279E-03,  1.08438E-02,  1.23195E-02,  1.45341E-02,  1.77288E-02,  2.19936E-02,  2.69552E-02,  3.14244E-02,  3.35373E-02,  3.18928E-02,  2.68781E-02,  2.04610E-02,  1.46153E-02,  1.02676E-02,  7.41956E-03,  5.69788E-03,  4.71378E-03,  4.17371E-03,  3.87696E-03,  3.69303E-03,  3.54371E-03,  3.38881E-03,  3.21357E-03,  3.01781E-03,  2.80810E-03,  2.59278E-03,  2.37946E-03,
  1.49375E-03,  1.63750E-03,  1.80040E-03,  1.98551E-03,  2.19618E-03,  2.43593E-03,  2.70820E-03,  3.01601E-03,  3.36132E-03,  3.74443E-03,  4.16308E-03,  4.61179E-03,  5.08161E-03,  5.56086E-03,  6.03742E-03,  6.50302E-03,  6.95918E-03,  7.42377E-03,  7.93641E-03,  8.56076E-03,  9.38265E-03,  1.05018E-02,  1.20126E-02,  1.39624E-02,  1.62737E-02,  1.86399E-02,  2.04740E-02,  2.10636E-02,  1.99752E-02,  1.74114E-02,  1.41180E-02,  1.09098E-02,  8.28408E-03,  6.37073E-03,  5.08140E-03,  4.25786E-03,  3.74885E-03,  3.43405E-03,  3.22617E-03,  3.06702E-03,  2.92199E-03,  2.77383E-03,  2.61674E-03,  2.45145E-03,  2.28167E-03,  2.11187E-03,
  1.41578E-03,  1.54761E-03,  1.69593E-03,  1.86300E-03,  2.05123E-03,  2.26303E-03,  2.50054E-03,  2.76543E-03,  3.05845E-03,  3.37903E-03,  3.72491E-03,  4.09183E-03,  4.47379E-03,  4.86385E-03,  5.25588E-03,  5.64719E-03,  6.04185E-03,  6.45379E-03,  6.90882E-03,  7.44420E-03,  8.10474E-03,  8.93391E-03,  9.95772E-03,  1.11593E-02,  1.24455E-02,  1.36199E-02,  1.43955E-02,  1.44842E-02,  1.37440E-02,  1.22834E-02,  1.04206E-02,  8.52163E-03,  6.85243E-03,  5.53010E-03,  4.55691E-03,  3.87629E-03,  3.41450E-03,  3.10219E-03,  2.88301E-03,  2.71551E-03,  2.57217E-03,  2.43681E-03,  2.30157E-03,  2.16398E-03,  2.02468E-03,  1.88565E-03,
  1.34057E-03,  1.46105E-03,  1.59559E-03,  1.74589E-03,  1.91364E-03,  2.10043E-03,  2.30759E-03,  2.53596E-03,  2.78566E-03,  3.05589E-03,  3.34467E-03,  3.64894E-03,  3.96477E-03,  4.28813E-03,  4.61598E-03,  4.94793E-03,  5.28790E-03,  5.64547E-03,  6.03621E-03,  6.48034E-03,  6.99887E-03,  7.60677E-03,  8.30265E-03,  9.05562E-03,  9.79316E-03,  1.03982E-02,  1.07273E-02,  1.06559E-02,  1.01355E-02,  9.22717E-03,  8.08184E-03,  6.87940E-03,  5.76672E-03,  4.82773E-03,  4.08712E-03,  3.53029E-03,  3.12363E-03,  2.82883E-03,  2.61078E-03,  2.44111E-03,  2.29915E-03,  2.17124E-03,  2.04943E-03,  1.92988E-03,  1.81142E-03,  1.69438E-03,
  1.26823E-03,  1.37801E-03,  1.49974E-03,  1.63464E-03,  1.78390E-03,  1.94856E-03,  2.12939E-03,  2.32676E-03,  2.54052E-03,  2.76983E-03,  3.01313E-03,  3.26824E-03,  3.53263E-03,  3.80388E-03,  4.08052E-03,  4.36282E-03,  4.65364E-03,  4.95888E-03,  5.28714E-03,  5.64820E-03,  6.05012E-03,  6.49468E-03,  6.97151E-03,  7.45215E-03,  7.88660E-03,  8.20632E-03,  8.33725E-03,  8.22229E-03,  7.84504E-03,  7.24130E-03,  6.48969E-03,  5.68570E-03,  4.91381E-03,  4.23059E-03,  3.66176E-03,  3.20870E-03,  2.85787E-03,  2.58911E-03,  2.38131E-03,  2.21573E-03,  2.07748E-03,  1.95578E-03,  1.84354E-03,  1.73663E-03,  1.63302E-03,  1.53204E-03,
  1.19886E-03,  1.29867E-03,  1.40859E-03,  1.52950E-03,  1.66221E-03,  1.80739E-03,  1.96545E-03,  2.13653E-03,  2.32031E-03,  2.51605E-03,  2.72255E-03,  2.93826E-03,  3.16149E-03,  3.39073E-03,  3.62516E-03,  3.86503E-03,  4.11206E-03,  4.36941E-03,  4.64119E-03,  4.93120E-03,  5.24092E-03,  5.56675E-03,  5.89695E-03,  6.20931E-03,  6.47085E-03,  6.64130E-03,  6.68115E-03,  6.56302E-03,  6.28210E-03,  5.86038E-03,  5.34188E-03,  4.78062E-03,  4.22720E-03,  3.71919E-03,  3.27788E-03,  2.90983E-03,  2.61113E-03,  2.37188E-03,  2.17987E-03,  2.02310E-03,  1.89122E-03,  1.77608E-03,  1.67185E-03,  1.57465E-03,  1.48220E-03,  1.39334E-03,
  1.13255E-03,  1.22313E-03,  1.32226E-03,  1.43054E-03,  1.54852E-03,  1.67661E-03,  1.81502E-03,  1.96371E-03,  2.12235E-03,  2.29029E-03,  2.46660E-03,  2.65014E-03,  2.83972E-03,  3.03432E-03,  3.23332E-03,  3.43674E-03,  3.64532E-03,  3.86037E-03,  4.08329E-03,  4.31468E-03,  4.55297E-03,  4.79295E-03,  5.02424E-03,  5.23061E-03,  5.39061E-03,  5.48026E-03,  5.47792E-03,  5.37004E-03,  5.15606E-03,  4.85006E-03,  4.47817E-03,  4.07259E-03,  3.66469E-03,  3.27963E-03,  2.93370E-03,  2.63436E-03,  2.38204E-03,  2.17246E-03,  1.99888E-03,  1.85386E-03,  1.73039E-03,  1.62257E-03,  1.52579E-03,  1.43673E-03,  1.35321E-03,  1.27387E-03,
