  1.75650E-03,  1.94322E-03,  2.15927E-03,  2.41169E-03,  2.70958E-03,  3.06453E-03,  3.49110E-03,  4.00703E-03,  4.63302E-03,  5.39159E-03,  6.30419E-03,  7.38583E-03,  8.63605E-03,  1.00261E-02,  1.14839E-02,  1.28836E-02,  1.40632E-02,  1.48919E-02,  1.53653E-02,  1.56599E-02,  1.61321E-02,  1.73211E-02,  2.00343E-02,  2.55029E-02,  3.50179E-02,  4.47952E-02,  1.99606E-02, -1.68530E-02,  6.07802E-02, -4.95486E-02, -2.39874E-02,  3.01689E-03,  9.46702E-03,  8.61174E-03,  6.37090E-03,  5.01000E-03,  4.87124E-03,  5.26829E-03,  5.55889E-03,  5.54491E-03,  5.28306E-03,  4.87817E-03,  4.41249E-03,  3.93919E-03,  3.48914E-03,  3.07784E-03,
  1.67402E-03,  1.84912E-03,  2.05098E-03,  2.28550E-03,  2.56001E-03,  2.88346E-03,  3.26652E-03,  3.72142E-03,  4.26127E-03,  4.89874E-03,  5.64352E-03,  6.49845E-03,  7.45409E-03,  8.48277E-03,  9.53415E-03,  1.05378E-02,  1.14198E-02,  1.21380E-02,  1.27227E-02,  1.33061E-02,  1.41325E-02,  1.55677E-02,  1.81231E-02,  2.24796E-02,  2.93980E-02,  3.91030E-02,  4.99912E-02,  6.31790E-02,  6.72258E-02,  3.46286E-02,  1.07855E-02,  6.60928E-03,  6.80175E-03,  6.36579E-03,  5.42014E-03,  4.67092E-03,  4.37781E-03,  4.38675E-03,  4.44577E-03,  4.40954E-03,  4.24982E-03,  3.99463E-03,  3.68380E-03,  3.35116E-03,  3.02054E-03,  2.70674E-03,
  1.59470E-03,  1.75805E-03,  1.94540E-03,  2.16153E-03,  2.41216E-03,  2.70401E-03,  3.04464E-03,  3.44215E-03,  3.90446E-03,  4.43818E-03,  5.04669E-03,  5.72779E-03,  6.47090E-03,  7.25489E-03,  8.04808E-03,  8.81300E-03,  9.51814E-03,  1.01563E-02,  1.07645E-02,  1.14384E-02,  1.23386E-02,  1.36898E-02,  1.57759E-02,  1.89175E-02,  2.33915E-02,  2.91887E-02,  3.55557E-02,  4.03891E-02,  3.84734E-02,  2.70398E-02,  1.51265E-02,  9.00121E-03,  6.68881E-03,  5.59629E-03,  4.81476E-03,  4.25176E-03,  3.93093E-03,  3.79124E-03,  3.72420E-03,  3.64463E-03,  3.51490E-03,  3.33273E-03,  3.11211E-03,  2.87065E-03,  2.62366E-03,  2.38240E-03,
  1.51794E-03,  1.66954E-03,  1.84235E-03,  2.04014E-03,  2.26730E-03,  2.52870E-03,  2.82956E-03,  3.17507E-03,  3.56981E-03,  4.01684E-03,  4.51650E-03,  5.06513E-03,  5.65380E-03,  6.26795E-03,  6.88875E-03,  7.49720E-03,  8.08154E-03,  8.64709E-03,  9.22600E-03,  9.88354E-03,  1.07189E-02,  1.18589E-02,  1.34429E-02,  1.55904E-02,  1.83319E-02,  2.14716E-02,  2.43746E-02,  2.57639E-02,  2.40098E-02,  1.89847E-02,  1.32085E-02,  9.01639E-03,  6.61917E-03,  5.28183E-03,  4.45420E-03,  3.90962E-03,  3.56404E-03,  3.35604E-03,  3.22172E-03,  3.10796E-03,  2.98305E-03,  2.83538E-03,  2.66617E-03,  2.48249E-03,  2.29266E-03,  2.10400E-03,
  1.44345E-03,  1.58347E-03,  1.74201E-03,  1.92201E-03,  2.12673E-03,  2.35963E-03,  2.62424E-03,  2.92378E-03,  3.26073E-03,  3.63625E-03,  4.04942E-03,  4.49662E-03,  4.97113E-03,  5.46348E-03,  5.96284E-03,  6.46004E-03,  6.95194E-03,  7.44670E-03,  7.96820E-03,  8.55801E-03,  9.27334E-03,  1.01793E-02,  1.13338E-02,  1.27606E-02,  1.44046E-02,  1.60670E-02,  1.73397E-02,  1.76242E-02,  1.64105E-02,  1.38200E-02,  1.07377E-02,  8.08773E-03,  6.20796E-03,  4.97479E-03,  4.16591E-03,  3.62540E-03,  3.26365E-03,  3.02137E-03,  2.85100E-03,  2.71500E-03,  2.58807E-03,  2.45688E-03,  2.31711E-03,  2.16988E-03,  2.01870E-03,  1.86764E-03,
  1.37116E-03,  1.49994E-03,  1.64475E-03,  1.80782E-03,  1.99153E-03,  2.19832E-03,  2.43050E-03,  2.69001E-03,  2.97808E-03,  3.29488E-03,  3.63913E-03,  4.00777E-03,  4.39604E-03,  4.79790E-03,  5.20724E-03,  5.61977E-03,  6.03564E-03,  6.46195E-03,  6.91460E-03,  7.41816E-03,  8.00288E-03,  8.69792E-03,  9.51962E-03,  1.04539E-02,  1.14328E-02,  1.23097E-02,  1.28530E-02,  1.27947E-02,  1.19685E-02,  1.04732E-02,  8.67353E-03,  6.97513E-03,  5.60513E-03,  4.59285E-03,  3.87166E-03,  3.36298E-03,  3.00463E-03,  2.75004E-03,  2.56283E-03,  2.41479E-03,  2.28577E-03,  2.16328E-03,  2.04106E-03,  1.91719E-03,  1.79225E-03,  1.66799E-03,
  1.30113E-03,  1.41915E-03,  1.55093E-03,  1.69816E-03,  1.86254E-03,  2.04575E-03,  2.24928E-03,  2.47422E-03,  2.72112E-03,  2.98967E-03,  3.27859E-03,  3.58550E-03,  3.90704E-03,  4.23940E-03,  4.57904E-03,  4.92396E-03,  5.27506E-03,  5.63731E-03,  6.02020E-03,  6.43689E-03,  6.90141E-03,  7.42350E-03,  8.00090E-03,  8.60934E-03,  9.19199E-03,  9.65343E-03,  9.86797E-03,  9.71457E-03,  9.13772E-03,  8.19984E-03,  7.07046E-03,  5.94496E-03,  4.95999E-03,  4.16753E-03,  3.56009E-03,  3.10569E-03,  2.76892E-03,  2.51832E-03,  2.32759E-03,  2.17570E-03,  2.04686E-03,  1.93027E-03,  1.81945E-03,  1.71117E-03,  1.60441E-03,  1.49939E-03,
  1.23347E-03,  1.34130E-03,  1.46089E-03,  1.59347E-03,  1.74026E-03,  1.90240E-03,  2.08080E-03,  2.27605E-03,  2.48827E-03,  2.71700E-03,  2.96108E-03,  3.21868E-03,  3.48744E-03,  3.76485E-03,  4.04875E-03,  4.33805E-03,  4.63341E-03,  4.93767E-03,  5.25578E-03,  5.59372E-03,  5.95636E-03,  6.34394E-03,  6.74746E-03,  7.14366E-03,  7.49116E-03,  7.73098E-03,  7.79560E-03,  7.62906E-03,  7.21358E-03,  6.58741E-03,  5.83703E-03,  5.06428E-03,  4.35061E-03,  3.74009E-03,  3.24360E-03,  2.85203E-03,  2.54795E-03,  2.31228E-03,  2.12728E-03,  1.97784E-03,  1.85193E-03,  1.74073E-03,  1.63832E-03,  1.54116E-03,  1.44744E-03,  1.35651E-03,
  1.16829E-03,  1.26657E-03,  1.37485E-03,  1.49403E-03,  1.62496E-03,  1.76838E-03,  1.92484E-03,  2.09461E-03,  2.27758E-03,  2.47324E-03,  2.68059E-03,  2.89821E-03,  3.12440E-03,  3.35740E-03,  3.59572E-03,  3.83855E-03,  4.08601E-03,  4.33930E-03,  4.60035E-03,  4.87096E-03,  5.15122E-03,  5.43736E-03,  5.71921E-03,  5.97796E-03,  6.18528E-03,  6.30549E-03,  6.30210E-03,  6.14867E-03,  5.84072E-03,  5.40210E-03,  4.88033E-03,  4.33213E-03,  3.80691E-03,  3.33701E-03,  2.93662E-03,  2.60643E-03,  2.33928E-03,  2.12462E-03,  1.95122E-03,  1.80866E-03,  1.68814E-03,  1.58273E-03,  1.48743E-03,  1.39885E-03,  1.31496E-03,  1.23469E-03,
  1.10569E-03,  1.19510E-03,  1.29298E-03,  1.39999E-03,  1.51669E-03,  1.64356E-03,  1.78090E-03,  1.92878E-03,  2.08698E-03,  2.25499E-03,  2.43195E-03,  2.61674E-03,  2.80806E-03,  3.00458E-03,  3.20511E-03,  3.40886E-03,  3.61546E-03,  3.82496E-03,  4.03748E-03,  4.25253E-03,  4.46804E-03,  4.67904E-03,  4.87641E-03,  5.04605E-03,  5.16914E-03,  5.22422E-03,  5.19132E-03,  5.05783E-03,  4.82391E-03,  4.50487E-03,  4.12852E-03,  3.72819E-03,  3.33471E-03,  2.97074E-03,  2.64905E-03,  2.37381E-03,  2.14316E-03,  1.95187E-03,  1.79322E-03,  1.66036E-03,  1.54703E-03,  1.44803E-03,  1.35931E-03,  1.27792E-03,  1.20188E-03,  1.12996E-03,
