 -3.99050E-03, -4.20573E-03, -4.38893E-03, -4.51407E-03, -4.54167E-03, -4.41237E-03, -4.03806E-03, -3.28944E-03, -1.97710E-03,  1.81458E-04,  3.61983E-03,  9.00179E-03,  1.72283E-02,  2.90522E-02,  4.37887E-02,  5.74024E-02,  6.30528E-02,  5.70545E-02,  4.33038E-02,  2.86195E-02,  1.69125E-02,  8.79136E-03,  3.48437E-03,  9.56620E-05, -2.03021E-03, -3.32082E-03, -4.05496E-03, -4.41972E-03, -4.54283E-03, -4.51133E-03, -4.38381E-03, -4.19925E-03, -3.98331E-03,
 -4.66387E-03, -4.99608E-03, -5.31615E-03, -5.59934E-03, -5.80549E-03, -5.87098E-03, -5.69775E-03, -5.13852E-03, -3.97534E-03, -1.88346E-03,  1.63410E-03,  7.34605E-03,  1.63406E-02,  2.96632E-02,  4.68304E-02,  6.32163E-02,  7.01634E-02,  6.27913E-02,  4.62560E-02,  2.91683E-02,  1.59908E-02,  7.11961E-03,  1.49297E-03, -1.96897E-03, -4.02470E-03, -5.16430E-03, -5.70829E-03, -5.87194E-03, -5.80067E-03, -5.59123E-03, -5.30634E-03, -4.98557E-03, -4.65326E-03,
 -5.36514E-03, -5.82755E-03, -6.30247E-03, -6.76772E-03, -7.18375E-03, -7.48360E-03, -7.55931E-03, -7.24410E-03, -6.28879E-03, -4.32762E-03, -8.25403E-04,  4.99108E-03,  1.41356E-02,  2.74843E-02,  4.43934E-02,  6.03260E-02,  6.70376E-02,  5.99147E-02,  4.38318E-02,  2.69926E-02,  1.37819E-02,  4.75995E-03, -9.68028E-04, -4.41058E-03, -6.33247E-03, -7.26246E-03, -7.56186E-03, -7.47680E-03, -7.17183E-03, -6.75337E-03, -6.28731E-03, -5.81252E-03, -5.35074E-03,
 -6.07622E-03, -6.67783E-03, -7.32034E-03, -7.98524E-03, -8.63464E-03, -9.19883E-03, -9.55905E-03, -9.52473E-03, -8.80466E-03, -6.97233E-03, -3.43203E-03,  2.58414E-03,  1.18904E-02,  2.48626E-02,  4.02980E-02,  5.39939E-02,  5.95540E-02,  5.36493E-02,  3.98012E-02,  2.43977E-02,  1.15364E-02,  2.34542E-03, -3.57874E-03, -7.05350E-03, -8.84212E-03, -9.53456E-03, -9.55241E-03, -9.18319E-03, -8.61476E-03, -7.96400E-03, -7.29936E-03, -6.65795E-03, -6.05781E-03,
 -6.77568E-03, -7.51980E-03, -8.33533E-03, -9.20814E-03, -1.01026E-02, -1.09464E-02, -1.16086E-02, -1.18689E-02, -1.13780E-02, -9.61073E-03, -5.83599E-03,  8.29032E-04,  1.11419E-02,  2.50634E-02,  4.07208E-02,  5.37725E-02,  5.88550E-02,  5.34535E-02,  4.02327E-02,  2.45761E-02,  1.07534E-02,  5.63007E-04, -5.99620E-03, -9.69369E-03, -1.14101E-02, -1.18700E-02, -1.15922E-02, -1.09214E-02, -1.00743E-02, -9.17970E-03, -8.30831E-03, -7.49492E-03, -6.75316E-03,
 -7.43974E-03, -8.32286E-03, -9.30785E-03, -1.03849E-02, -1.15206E-02, -1.26392E-02, -1.35952E-02, -1.41318E-02, -1.38223E-02, -1.19958E-02, -7.68137E-03,  3.17343E-04,  1.30056E-02,  3.02412E-02,  4.94522E-02,  6.51940E-02,  7.12419E-02,  6.48128E-02,  4.88581E-02,  2.96392E-02,  1.25249E-02, -6.54950E-06, -7.86932E-03, -1.20866E-02, -1.38513E-02, -1.41249E-02, -1.35694E-02, -1.26050E-02, -1.14841E-02, -1.03494E-02, -9.27491E-03, -8.29310E-03, -7.41324E-03,
 -8.04385E-03, -9.05505E-03, -1.01960E-02, -1.14604E-02, -1.28152E-02, -1.41791E-02, -1.53869E-02, -1.61340E-02, -1.58897E-02, -1.37726E-02, -8.43152E-03,  1.91111E-03,  1.89173E-02,  4.27357E-02,  6.99616E-02,  9.26870E-02,  1.01504E-01,  9.21328E-02,  6.91108E-02,  4.18930E-02,  1.82633E-02,  1.48517E-03, -8.66902E-03, -1.38814E-02, -1.59206E-02, -1.61219E-02, -1.53534E-02, -1.41369E-02, -1.27713E-02, -1.14184E-02, -1.01576E-02, -9.02080E-03, -8.01368E-03,
 -8.56438E-03, -9.68557E-03, -1.09593E-02, -1.23807E-02, -1.39147E-02, -1.54690E-02, -1.68495E-02, -1.76843E-02, -1.72924E-02, -1.44769E-02, -7.27232E-03,  7.14529E-03,  3.18804E-02,  6.83038E-02,  1.12253E-01,  1.50769E-01,  1.66159E-01,  1.49810E-01,  1.10844E-01,  6.69823E-02,  3.09085E-02,  6.54117E-03, -7.59659E-03, -1.46217E-02, -1.73343E-02, -1.76719E-02, -1.68113E-02, -1.54207E-02, -1.38648E-02, -1.23334E-02, -1.09163E-02, -9.64747E-03, -8.53104E-03,
 -8.98052E-03, -1.01874E-02, -1.15627E-02, -1.31004E-02, -1.47592E-02, -1.64296E-02, -1.78766E-02, -1.86340E-02, -1.78093E-02, -1.37412E-02, -3.50278E-03,  1.75573E-02,  5.55858E-02,  1.15769E-01,  1.94986E-01,  2.70487E-01,  3.02292E-01,  2.68536E-01,  1.92332E-01,  1.13499E-01,  5.40478E-02,  1.66581E-02, -3.96692E-03, -1.39466E-02, -1.78741E-02, -1.86280E-02, -1.78378E-02, -1.63781E-02, -1.47052E-02, -1.30491E-02, -1.15162E-02, -1.01464E-02, -8.94469E-03,
 -9.27578E-03, -1.05398E-02, -1.19800E-02, -1.35868E-02, -1.53094E-02, -1.70160E-02, -1.84209E-02, -1.89446E-02, -1.74363E-02, -1.16524E-02,  2.60990E-03,  3.26763E-02,  8.99513E-02,  1.88339E-01,  3.32289E-01,  4.85318E-01,  5.54675E-01,  4.81162E-01,  3.27195E-01,  1.84457E-01,  8.75607E-02,  3.13687E-02,  1.95991E-03, -1.19386E-02, -1.75345E-02, -1.89510E-02, -1.83855E-02, -1.69641E-02, -1.52537E-02, -1.35333E-02, -1.19313E-02, -1.04968E-02, -9.23828E-03,
 -9.43916E-03, -1.07295E-02, -1.21958E-02, -1.38235E-02, -1.55509E-02, -1.72232E-02, -1.85063E-02, -1.87141E-02, -1.64569E-02, -8.94680E-03,  9.25317E-03,  4.82552E-02,  1.25681E-01,  2.68068E-01,  4.97276E-01,  7.69306E-01,  9.03077E-01,  7.61506E-01,  4.88736E-01,  2.62230E-01,  1.22368E-01,  4.65358E-02,  8.42144E-03, -9.31294E-03, -1.65899E-02, -1.87354E-02, -1.84770E-02, -1.71735E-02, -1.54955E-02, -1.37695E-02, -1.21463E-02, -1.06856E-02, -9.40085E-03,
 -9.46556E-03, -1.07510E-02, -1.22055E-02, -1.38092E-02, -1.54909E-02, -1.70791E-02, -1.82080E-02, -1.81297E-02, -1.53261E-02, -6.73409E-03,  1.36951E-02,  5.74859E-02,  1.45630E-01,  3.12374E-01,  5.93078E-01,  9.46185E-01,  1.12826E+00,  9.35746E-01,  5.82349E-01,  3.05421E-01,  1.41821E-01,  5.55482E-02,  1.27636E-02, -7.14784E-03, -1.54828E-02, -1.81633E-02, -1.81852E-02, -1.70329E-02, -1.54375E-02, -1.37563E-02, -1.21566E-02, -1.07074E-02, -9.42732E-03,
 -9.35574E-03, -1.06068E-02, -1.20144E-02, -1.35546E-02, -1.51508E-02, -1.66259E-02, -1.76109E-02, -1.73655E-02, -1.44143E-02, -5.83374E-03,  1.40418E-02,  5.57684E-02,  1.37963E-01,  2.89416E-01,  5.35918E-01,  8.33857E-01,  9.82728E-01,  8.25226E-01,  5.26664E-01,  2.83185E-01,  1.34448E-01,  5.39381E-02,  1.31436E-02, -6.24179E-03, -1.45744E-02, -1.74045E-02, -1.75932E-02, -1.65837E-02, -1.51004E-02, -1.35040E-02, -1.19673E-02, -1.05644E-02, -9.31844E-03,
 -9.11585E-03, -1.03055E-02, -1.16352E-02, -1.30782E-02, -1.45578E-02, -1.59034E-02, -1.67718E-02, -1.64971E-02, -1.38018E-02, -6.25948E-03,  1.06051E-02,  4.45900E-02,  1.08071E-01,  2.16905E-01,  3.78063E-01,  5.52941E-01,  6.33556E-01,  5.48138E-01,  3.72309E-01,  2.12596E-01,  1.05430E-01,  4.31292E-02,  9.85515E-03, -6.61306E-03, -1.39455E-02, -1.65342E-02, -1.67571E-02, -1.58654E-02, -1.45114E-02, -1.30310E-02, -1.15908E-02, -1.02653E-02, -9.08027E-03,
 -8.75678E-03, -9.86159E-03, -1.10868E-02, -1.24044E-02, -1.37414E-02, -1.49431E-02, -1.57111E-02, -1.54929E-02, -1.32864E-02, -7.30674E-03,  5.49554E-03,  2.99097E-02,  7.23569E-02,  1.38613E-01,  2.26101E-01,  3.10512E-01,  3.46450E-01,  3.08315E-01,  2.23154E-01,  1.36116E-01,  7.06564E-02,  2.88893E-02,  4.93830E-03, -7.58248E-03, -1.34029E-02, -1.55237E-02, -1.56980E-02, -1.49094E-02, -1.36997E-02, -1.23616E-02, -1.10461E-02, -9.82442E-03, -8.72361E-03,
 -8.29341E-03, -9.29416E-03, -1.03932E-02, -1.15621E-02, -1.27337E-02, -1.37732E-02, -1.44324E-02, -1.42773E-02, -1.25724E-02, -8.10942E-03,  9.85838E-04,  1.73017E-02,  4.36226E-02,  8.11362E-02,  1.25836E-01,  1.64993E-01,  1.80687E-01,  1.64017E-01,  1.24404E-01,  7.97868E-02,  4.26077E-02,  1.66402E-02,  5.99517E-04, -8.31137E-03, -1.26614E-02, -1.43012E-02, -1.44210E-02, -1.37442E-02, -1.26975E-02, -1.15243E-02, -1.03568E-02, -9.26064E-03, -8.26322E-03,
 -7.74378E-03, -8.62593E-03, -9.58241E-03, -1.05849E-02, -1.15721E-02, -1.24282E-02, -1.29509E-02, -1.28064E-02, -1.14677E-02, -8.14112E-03, -1.71720E-03,  9.14171E-03,  2.55524E-02,  4.73519E-02,  7.15415E-02,  9.14740E-02,  9.91804E-02,  9.09893E-02,  7.07921E-02,  4.65940E-02,  2.49392E-02,  8.71369E-03, -1.98331E-03, -8.28835E-03, -1.15360E-02, -1.28260E-02, -1.29423E-02, -1.24047E-02, -1.15418E-02, -1.05527E-02, -9.55098E-03, -8.59655E-03, -7.71701E-03,
 -7.12813E-03, -7.88229E-03, -8.68602E-03, -9.51075E-03, -1.03004E-02, -1.09552E-02, -1.13096E-02, -1.11048E-02, -9.95793E-03, -7.33594E-03, -2.56146E-03,  5.08646E-03,  1.60677E-02,  2.99798E-02,  4.47959E-02,  5.66307E-02,  6.11297E-02,  5.63463E-02,  4.43449E-02,  2.95061E-02,  1.56666E-02,  4.79203E-03, -2.75451E-03, -7.44891E-03, -1.00140E-02, -1.11235E-02, -1.13053E-02, -1.09379E-02, -1.02766E-02, -9.48459E-03, -8.65985E-03, -7.85737E-03, -7.10506E-03,
 -6.46783E-03, -7.08999E-03, -7.73717E-03, -8.38043E-03, -8.96782E-03, -9.41226E-03, -9.57619E-03, -9.25450E-03, -8.15926E-03, -5.91395E-03, -2.07500E-03,  3.78300E-03,  1.18596E-02,  2.17516E-02,  3.20049E-02,  4.00344E-02,  4.30542E-02,  3.98430E-02,  3.16963E-02,  2.14195E-02,  1.15695E-02,  3.56186E-03, -2.22665E-03, -6.00773E-03, -8.20973E-03, -9.27494E-03, -9.57717E-03, -9.40153E-03, -8.95072E-03, -8.36042E-03, -7.71639E-03, -7.06965E-03, -6.44859E-03,
 -5.78421E-03, -6.27559E-03, -6.76887E-03, -7.23472E-03, -7.62453E-03, -7.86134E-03, -7.82894E-03, -7.36090E-03, -6.23284E-03, -4.16395E-03, -8.39570E-04,  4.02199E-03,  1.05189E-02,  1.82966E-02,  2.62281E-02,  3.23716E-02,  3.46690E-02,  3.22258E-02,  2.59908E-02,  1.80377E-02,  1.02883E-02,  3.84135E-03, -9.68112E-04, -4.24764E-03, -6.28173E-03, -7.38467E-03, -7.83567E-03, -7.85721E-03, -7.61396E-03, -7.22071E-03, -6.75336E-03, -6.25977E-03, -5.76878E-03,
 -5.09740E-03, -5.46397E-03, -5.81181E-03, -6.11149E-03, -6.31739E-03, -6.36092E-03, -6.14270E-03, -5.52512E-03, -4.32796E-03, -2.33124E-03,  7.07052E-04,  5.00180E-03,  1.06269E-02,  1.72976E-02,  2.40880E-02,  2.93586E-02,  3.13339E-02,  2.92333E-02,  2.38848E-02,  1.70760E-02,  1.04284E-02,  4.84401E-03,  5.91677E-04, -2.40973E-03, -4.37723E-03, -5.55269E-03, -6.15499E-03, -6.36296E-03, -6.31289E-03, -6.10308E-03, -5.80126E-03, -5.45244E-03, -5.08563E-03,
 -4.42539E-03, -4.67702E-03, -4.89265E-03, -5.04323E-03, -5.08615E-03, -4.96022E-03, -4.57992E-03, -3.83014E-03, -2.56315E-03, -6.00479E-04,  2.25496E-03,  6.18306E-03,  1.12555E-02,  1.72451E-02,  2.33553E-02,  2.81198E-02,  2.99114E-02,  2.80062E-02,  2.31720E-02,  1.70461E-02,  1.10772E-02,  6.03996E-03,  2.14813E-03, -6.75810E-04, -2.61329E-03, -3.86117E-03, -4.59706E-03, -4.96764E-03, -5.08701E-03, -5.03982E-03, -4.88659E-03, -4.66942E-03, -4.41701E-03,
 -3.78325E-03, -3.93272E-03, -4.03279E-03, -4.05540E-03, -3.96127E-03, -3.69614E-03, -3.18667E-03, -2.33657E-03, -1.02445E-03,  8.94961E-04,  3.58146E-03,  7.18006E-03,  1.17429E-02,  1.70634E-02,  2.24431E-02,  2.66127E-02,  2.81756E-02,  2.65136E-02,  2.22823E-02,  1.68874E-02,  1.15835E-02,  7.05021E-03,  3.48233E-03,  8.22749E-04, -1.07485E-03, -2.37011E-03, -3.20760E-03, -3.70793E-03, -3.96658E-03, -4.05624E-03, -4.03062E-03, -3.92859E-03, -3.77791E-03,
 -3.18275E-03, -3.24463E-03, -3.24775E-03, -3.16571E-03, -2.96298E-03, -2.59221E-03, -1.99136E-03, -1.08124E-03,  2.35734E-04,  2.07336E-03,  4.55210E-03,  7.77120E-03,  1.17407E-02,  1.62496E-02,  2.07008E-02,  2.40853E-02,  2.53403E-02,  2.40055E-02,  2.05691E-02,  1.61023E-02,  1.16038E-02,  7.65658E-03,  4.46200E-03,  2.00547E-03,  1.86324E-04, -1.11598E-03, -2.01483E-03, -2.60721E-03, -2.97176E-03, -3.16998E-03, -3.24880E-03, -3.24345E-03, -3.18004E-03,
 -2.63218E-03, -2.62178E-03, -2.54715E-03, -2.38417E-03, -2.10151E-03, -1.65880E-03, -1.00498E-03, -7.69845E-05,  1.19999E-03,  2.90876E-03,  5.12914E-03,  7.91111E-03,  1.12194E-02,  1.48420E-02,  1.82970E-02,  2.08526E-02,  2.17857E-02,  2.07929E-02,  1.81964E-02,  1.47257E-02,  1.11073E-02,  7.81371E-03,  5.04976E-03,  2.84674E-03,  1.15303E-03, -1.11549E-04, -1.02971E-03, -1.67588E-03, -2.11275E-03, -2.39103E-03, -2.55074E-03, -2.62299E-03, -2.63168E-03,
 -2.13656E-03, -2.06895E-03, -1.93515E-03, -1.71381E-03, -1.37807E-03, -8.94621E-04, -2.22905E-04,  6.84967E-04,  1.88262E-03,  3.42438E-03,  5.35365E-03,  7.67950E-03,  1.03362E-02,  1.31283E-02,  1.56911E-02,  1.75303E-02,  1.81908E-02,  1.74879E-02,  1.56178E-02,  1.30404E-02,  1.02479E-02,  7.59957E-03,  5.28589E-03,  3.36939E-03,  1.83938E-03,  6.51828E-04, -2.47706E-04, -9.12714E-04, -1.39086E-03, -1.72247E-03, -1.94064E-03, -2.07203E-03, -2.13782E-03,
 -1.69789E-03, -1.58720E-03, -1.41128E-03, -1.15181E-03, -7.86555E-04, -2.88993E-04,  3.71681E-04,  1.22975E-03,  2.32050E-03,  3.67471E-03,  5.30806E-03,  7.20297E-03,  9.28241E-03,  1.13818E-02,  1.32390E-02,  1.45341E-02,  1.49920E-02,  1.45046E-02,  1.31867E-02,  1.13169E-02,  9.21463E-03,  7.13906E-03,  5.25170E-03,  3.62723E-03,  2.28177E-03,  1.19897E-03,  3.47747E-04, -3.07208E-04, -8.00096E-04, -1.16159E-03, -1.41808E-03, -1.59165E-03, -1.70052E-03,
 -1.31572E-03, -1.17459E-03, -9.71415E-04, -6.91002E-04, -3.15576E-04,  1.75123E-04,  8.03318E-04,  1.59186E-03,  2.56143E-03,  3.72545E-03,  5.08149E-03,  6.59884E-03,  8.20331E-03,  9.76531E-03,  1.11029E-02,  1.20126E-02,  1.23300E-02,  1.19921E-02,  1.10657E-02,  9.71788E-03,  8.15195E-03,  6.54856E-03,  5.03549E-03,  3.68528E-03,  2.52754E-03,  1.56401E-03,  7.80924E-04,  1.57469E-04, -3.29217E-04, -7.01313E-04, -9.79001E-04, -1.17997E-03, -1.31935E-03,
 -9.87656E-04, -8.26895E-04, -6.08843E-04, -3.21296E-04,  4.94304E-05,  5.18128E-04,  1.09989E-03,  1.80859E-03,  2.65423E-03,  3.63874E-03,  4.74978E-03,  5.95296E-03,  7.18405E-03,  8.34547E-03,  9.31302E-03,  9.95772E-03,  1.01801E-02,  9.94329E-03,  9.28650E-03,  8.31072E-03,  7.14525E-03,  5.91372E-03,  4.71266E-03,  3.60526E-03,  2.62509E-03,  1.78390E-03,  1.07944E-03,  5.01511E-04,  3.61727E-05, -3.31676E-04, -6.16803E-04, -8.32847E-04, -9.91964E-04,
 -7.09922E-04, -5.38438E-04, -3.15328E-04, -3.11223E-05,  3.24300E-04,  7.61195E-04,  1.28906E-03,  1.91516E-03,  2.64234E-03,  3.46577E-03,  4.36894E-03,  5.31916E-03,  6.26416E-03,  7.13234E-03,  7.83936E-03,  8.30265E-03,  8.46105E-03,  8.29234E-03,  7.82017E-03,  7.10667E-03,  6.23478E-03,  5.28860E-03,  4.33918E-03,  3.43814E-03,  2.61760E-03,  1.89363E-03,  1.27073E-03,  7.45901E-04,  3.11758E-04, -4.12327E-05, -3.23336E-04, -5.44657E-04, -7.14640E-04,
 -4.77885E-04, -3.02711E-04, -8.19648E-05,  1.91444E-04,  5.24672E-04,  9.24392E-04,  1.39593E-03,  1.94203E-03,  2.56108E-03,  3.24494E-03,  3.97640E-03,  4.72688E-03,  5.45538E-03,  6.10997E-03,  6.63323E-03,  6.97151E-03,  7.08635E-03,  6.96402E-03,  6.61914E-03,  6.09081E-03,  5.43298E-03,  4.70303E-03,  3.95259E-03,  3.22227E-03,  2.54026E-03,  1.92346E-03,  1.37975E-03,  9.10556E-04,  5.13049E-04,  1.81836E-04, -8.97811E-05, -3.08966E-04, -4.82799E-04,
 -2.86491E-04, -1.12948E-04,  1.00129E-04,  3.57846E-04,  6.64998E-04,  1.02555E-03,  1.44188E-03,  1.91381E-03,  2.43732E-03,  3.00309E-03,  3.59507E-03,  4.18946E-03,  4.75472E-03,  5.25336E-03,  5.64592E-03,  5.89695E-03,  5.98169E-03,  5.89141E-03,  5.63541E-03,  5.23888E-03,  4.73751E-03,  4.17076E-03,  3.57600E-03,  2.98453E-03,  2.41990E-03,  1.89793E-03,  1.42773E-03,  1.01319E-03,  6.54394E-04,  3.48886E-04,  9.26698E-05, -1.19067E-04, -2.91433E-04,
 -1.30609E-04,  3.74664E-05,  2.39340E-04,  4.78520E-04,  7.57990E-04,  1.07975E-03,  1.44423E-03,  1.84951E-03,  2.29047E-03,  2.75789E-03,  3.23768E-03,  3.71057E-03,  4.15256E-03,  4.53652E-03,  4.83503E-03,  5.02424E-03,  5.08782E-03,  5.02009E-03,  4.82709E-03,  4.52545E-03,  4.13921E-03,  3.69582E-03,  3.22236E-03,  2.74270E-03,  2.27593E-03,  1.83599E-03,  1.43196E-03,  1.06883E-03,  7.48430E-04,  4.70282E-04,  2.32342E-04,  3.16027E-05, -1.35456E-04,
